origin,destin,date,price,airline
ANC,HNL,20180907,276.8,AS
ANC,HNL,20180908,276.8,AS
ANC,HNL,20180909,276.8,AS
ANC,HNL,20180910,256.8,AS
ANC,HNL,20180911,295.5,AA
ANC,HNL,20180912,256.8,AS
ANC,HNL,20180913,256.8,AS
ANC,HNL,20180914,276.8,AS
ANC,HNL,20180915,313.0,AS
ANC,HNL,20180916,276.8,AS
ANC,HNL,20180917,256.8,AS
ANC,HNL,20180918,256.8,AS
ANC,HNL,20180919,256.8,AS
ANC,HNL,20180920,256.8,AS
ANC,HNL,20180921,276.8,AS
ANC,HNL,20180922,276.8,AS
ANC,HNL,20180923,276.8,AS
ANC,HNL,20180924,256.8,AS
ANC,HNL,20180925,256.8,AS
ANC,HNL,20180926,256.8,AS
ANC,HNL,20180927,256.8,AS
ANC,HNL,20180928,276.8,AS
ANC,HNL,20180929,276.8,AS
ANC,HNL,20180930,276.8,AS
ANC,HNL,20181001,256.8,AS
ANC,HNL,20181002,256.8,AS
ANC,HNL,20181003,256.8,AS
ANC,HNL,20181004,256.8,AS
ANC,HNL,20181005,276.8,AS
ANC,HNL,20181006,313.0,AS
ANC,HNL,20181007,276.8,AS
ANC,HNL,20181008,256.8,AS
ANC,HNL,20181009,256.8,AS
ANC,HNL,20181010,256.8,AS
ANC,HNL,20181011,256.8,AS
ANC,HNL,20181012,276.8,AS
ANC,HNL,20181013,451.99,AS
ANC,HNL,20181014,276.8,AS
ANC,HNL,20181015,256.8,AS
ANC,HNL,20181016,256.8,AS
ANC,HNL,20181017,256.8,AS
ANC,HNL,20181018,288.0,AS
ANC,HNL,20181019,276.8,AS
ANC,HNL,20181020,276.8,AS
ANC,HNL,20181021,276.8,AS
ANC,HNL,20181022,256.8,AS
ANC,HNL,20181023,307.99,AS
ANC,HNL,20181024,256.8,AS
ANC,HNL,20181025,256.8,AS
ANC,HNL,20181026,276.8,AS
ANC,HNL,20181027,276.8,AS
ANC,HNL,20181028,276.8,AS
ANC,HNL,20181029,256.8,AS
ANC,HNL,20181030,256.8,AS
ANC,HNL,20181031,256.8,AS
ANC,HNL,20181101,256.8,AS
ANC,HNL,20181102,276.8,AS
ANC,HNL,20181103,295.5,AA
ANC,HNL,20181104,276.8,AS
ANC,HNL,20181105,256.8,AS
ANC,HNL,20181106,256.8,AS
ANC,HNL,20181107,256.8,AS
ANC,HNL,20181108,256.8,AS
ANC,HNL,20181109,333.0,AS
ANC,HNL,20181110,349.5,AA
ANC,HNL,20181111,295.5,AA
ANC,HNL,20181112,256.8,AS
ANC,HNL,20181113,256.8,AS
ANC,HNL,20181114,317.0,AS
ANC,HNL,20181115,373.0,AS
ANC,HNL,20181116,587.0,AS
ANC,HNL,20181117,435.0,AS
ANC,HNL,20181118,443.5,AA
ANC,HNL,20181119,379.5,AA
ANC,HNL,20181120,343.0,AS
ANC,HNL,20181121,343.0,AS
ANC,HNL,20181122,343.0,AS
ANC,HNL,20181123,349.5,AA
ANC,HNL,20181124,333.0,AS
ANC,HNL,20181125,349.5,AA
ANC,HNL,20181126,307.99,AS
ANC,HNL,20181127,296.4,DL
ANC,HNL,20181128,256.8,AS
ANC,HNL,20181129,256.8,AS
ANC,HNL,20181130,285.4,DL
ANC,HNL,20181201,321.4,DL
ANC,HNL,20181202,276.8,AS
ANC,HNL,20181203,256.8,AS
ANC,HNL,20181204,256.8,AS
ANC,HNL,20181205,256.8,AS
ANC,HNL,20181206,296.4,DL
ANC,HNL,20181207,285.4,DL
ANC,HNL,20181208,276.8,AS
ANC,HNL,20181209,276.8,AS
ANC,HNL,20181210,296.4,DL
ANC,HNL,20181211,325.4,DL
ANC,HNL,20181212,453.5,AA
ANC,HNL,20181213,410.0,AS
ANC,HNL,20181214,527.0,AS
ANC,HNL,20181215,685.5,AA
ANC,HNL,20181216,657.0,AS
ANC,HNL,20181217,529.5,AA
ANC,HNL,20181218,632.0,AS
ANC,HNL,20181219,699.57,AS
ANC,HNL,20181220,798.57,AS
ANC,HNL,20181221,902.0,AS
ANC,HNL,20181222,702.09,DL
ANC,HNL,20181223,716.1,DL
ANC,HNL,20181224,453.5,AA
ANC,HNL,20181225,453.5,AA
ANC,HNL,20181226,587.1,DL
ANC,HNL,20181227,521.1,DL
ANC,HNL,20181228,477.0,AS
ANC,HNL,20181229,435.0,AS
ANC,HNL,20181230,391.4,DL
ANC,HNL,20181231,296.4,DL
ANC,HNL,20190101,351.4,DL
ANC,LAS,20180714,205.4,DL
ANC,LAS,20180715,205.4,UA
ANC,LAS,20180716,205.4,DL
ANC,LAS,20180717,205.4,UA
ANC,LAS,20180718,205.4,DL
ANC,LAS,20180719,205.4,DL
ANC,LAS,20180720,205.4,DL
ANC,LAS,20180721,205.4,UA
ANC,LAS,20180722,263.4,DL
ANC,LAS,20180723,231.4,DL
ANC,LAS,20180724,205.4,UA
ANC,LAS,20180725,205.4,UA
ANC,LAS,20180726,193.4,UA
ANC,LAS,20180727,292.4,DL
ANC,LAS,20180728,332.4,UA
ANC,LAS,20180729,263.4,DL
ANC,LAS,20180730,282.4,DL
ANC,LAS,20180731,282.4,DL
ANC,LAS,20180801,263.4,DL
ANC,LAS,20180802,263.4,DL
ANC,LAS,20180803,307.4,AS
ANC,LAS,20180804,205.4,DL
ANC,LAS,20180805,231.4,DL
ANC,LAS,20180806,205.4,DL
ANC,LAS,20180807,193.4,UA
ANC,LAS,20180808,231.4,DL
ANC,LAS,20180809,205.4,DL
ANC,LAS,20180810,231.4,DL
ANC,LAS,20180811,282.4,DL
ANC,LAS,20180812,205.4,DL
ANC,LAS,20180813,205.4,DL
ANC,LAS,20180814,183.4,AS
ANC,LAS,20180815,205.4,DL
ANC,LAS,20180816,205.4,DL
ANC,LAS,20180817,205.4,DL
ANC,LAS,20180818,231.4,AS
ANC,LAS,20180819,193.4,UA
ANC,LAS,20180820,205.4,DL
ANC,LAS,20180821,168.4,AS
ANC,LAS,20180822,168.4,AS
ANC,LAS,20180823,193.4,UA
ANC,LAS,20180824,193.4,UA
ANC,LAS,20180825,193.4,UA
ANC,LAS,20180826,205.4,DL
ANC,LAS,20180827,168.4,AS
ANC,LAS,20180828,168.4,AS
ANC,LAS,20180829,196.4,AS
ANC,LAS,20180830,205.4,DL
ANC,LAS,20180831,205.4,DL
ANC,LAS,20180901,263.4,DL
ANC,LAS,20180902,260.0,DL
ANC,LAS,20180903,205.4,DL
ANC,LAS,20180904,231.4,DL
ANC,LAS,20180905,205.4,DL
ANC,LAS,20180906,270.4,AS
ANC,LAS,20180907,293.01,DL
ANC,LAS,20180908,271.39,AS
ANC,LAS,20180909,208.4,AS
ANC,LAS,20180910,205.4,DL
ANC,LAS,20180911,231.4,AS
ANC,LAS,20180912,264.4,AS
ANC,LAS,20180913,231.4,DL
ANC,LAS,20180914,282.4,DL
ANC,LAS,20180915,263.4,DL
ANC,LAS,20180916,205.4,DL
ANC,LAS,20180917,205.4,DL
ANC,LAS,20180918,205.4,DL
ANC,LAS,20180919,205.4,DL
ANC,LAS,20180920,205.4,DL
ANC,LAS,20180921,193.4,UA
ANC,LAS,20180922,205.4,AS
ANC,LAS,20180923,205.4,DL
ANC,LAS,20180924,193.4,UA
ANC,LAS,20180925,193.4,UA
ANC,LAS,20180926,205.4,DL
ANC,LAS,20180927,205.4,DL
ANC,LAS,20180928,205.4,DL
ANC,LAS,20180929,193.4,UA
ANC,LAS,20180930,193.4,UA
ANC,LAS,20181001,193.4,UA
ANC,LAS,20181002,193.4,UA
ANC,LAS,20181003,193.4,UA
ANC,LAS,20181004,205.4,DL
ANC,LAS,20181005,205.4,DL
ANC,LAS,20181006,193.4,UA
ANC,LAS,20181007,205.4,DL
ANC,LAS,20181008,205.4,DL
ANC,LAS,20181009,205.4,DL
ANC,LAS,20181010,205.4,DL
ANC,LAS,20181011,205.4,DL
ANC,LAS,20181012,205.4,DL
ANC,LAS,20181013,205.4,UA
ANC,LAS,20181014,205.4,DL
ANC,LAS,20181015,205.4,DL
ANC,LAS,20181016,205.4,DL
ANC,LAS,20181017,205.4,DL
ANC,LAS,20181018,231.4,AS
ANC,LAS,20181019,205.4,DL
ANC,LAS,20181020,205.4,DL
ANC,LAS,20181021,205.4,DL
ANC,LAS,20181022,205.4,DL
ANC,LAS,20181023,193.4,UA
ANC,LAS,20181024,205.4,DL
ANC,LAS,20181025,205.4,DL
ANC,LAS,20181026,205.4,DL
ANC,LAS,20181027,205.4,DL
ANC,LAS,20181028,205.4,DL
ANC,LAS,20181029,205.4,DL
ANC,LAS,20181030,193.4,UA
ANC,LAS,20181031,205.4,DL
ANC,LAS,20181101,208.4,AS
ANC,LAS,20181102,208.4,AS
ANC,LAS,20181103,205.4,UA
ANC,LAS,20181104,205.4,DL
ANC,LAS,20181105,193.4,UA
ANC,LAS,20181106,193.4,UA
ANC,LAS,20181107,205.4,DL
ANC,LAS,20181108,205.4,DL
ANC,LAS,20181109,205.4,DL
ANC,LAS,20181110,193.4,UA
ANC,LAS,20181111,205.4,DL
ANC,LAS,20181112,193.4,UA
ANC,LAS,20181113,193.4,UA
ANC,LAS,20181114,205.4,DL
ANC,LAS,20181115,231.4,DL
ANC,LAS,20181116,282.4,DL
ANC,LAS,20181117,205.4,DL
ANC,LAS,20181118,193.4,UA
ANC,LAS,20181119,193.4,UA
ANC,LAS,20181120,205.4,DL
ANC,LAS,20181121,282.4,DL
ANC,LAS,20181122,205.4,DL
ANC,LAS,20181123,193.4,UA
ANC,LAS,20181124,205.4,DL
ANC,LAS,20181125,263.4,DL
ANC,LAS,20181126,231.4,DL
ANC,LAS,20181127,205.4,DL
ANC,LAS,20181128,205.4,DL
ANC,LAS,20181129,205.4,DL
ANC,LAS,20181130,205.4,DL
ANC,LAS,20181201,193.4,UA
ANC,LAS,20181202,193.4,UA
ANC,LAS,20181203,193.4,UA
ANC,LAS,20181204,193.4,UA
ANC,LAS,20181205,205.4,DL
ANC,LAS,20181206,205.4,DL
ANC,LAS,20181207,205.4,DL
ANC,LAS,20181208,193.4,UA
ANC,LAS,20181209,193.4,UA
ANC,LAS,20181210,193.4,UA
ANC,LAS,20181211,193.4,UA
ANC,LAS,20181212,205.4,DL
ANC,LAS,20181213,205.4,DL
ANC,LAS,20181214,231.4,DL
ANC,LAS,20181215,231.4,DL
ANC,LAS,20181216,205.4,DL
ANC,LAS,20181217,263.4,DL
ANC,LAS,20181218,282.4,DL
ANC,LAS,20181219,231.4,DL
ANC,LAS,20181220,397.4,UA
ANC,LAS,20181221,397.4,UA
ANC,LAS,20181222,332.4,UA
ANC,LAS,20181223,292.4,UA
ANC,LAS,20181224,236.4,AS
ANC,LAS,20181225,193.4,UA
ANC,LAS,20181226,263.4,UA
ANC,LAS,20181227,282.4,DL
ANC,LAS,20181228,263.4,UA
ANC,LAS,20181229,205.4,UA
ANC,LAS,20181230,193.4,UA
ANC,LAS,20181231,193.4,UA
ANC,LAS,20190101,193.4,UA
ANC,LAS,20190102,263.4,DL
ANC,LAS,20190103,205.4,DL
ANC,LAX,20180714,174.4,DL
ANC,LAX,20180715,211.4,DL
ANC,LAX,20180716,174.4,DL
ANC,LAX,20180717,174.4,DL
ANC,LAX,20180718,174.4,UA
ANC,LAX,20180719,174.4,DL
ANC,LAX,20180720,174.4,DL
ANC,LAX,20180721,189.4,DL
ANC,LAX,20180722,246.4,AS
ANC,LAX,20180723,189.4,DL
ANC,LAX,20180724,210.4,UA
ANC,LAX,20180725,174.4,DL
ANC,LAX,20180726,202.4,DL
ANC,LAX,20180727,271.4,DL
ANC,LAX,20180728,319.4,AS
ANC,LAX,20180729,248.4,AS
ANC,LAX,20180730,319.4,AS
ANC,LAX,20180731,310.8,AS
ANC,LAX,20180801,268.8,AS
ANC,LAX,20180802,238.4,DL
ANC,LAX,20180803,271.4,DL
ANC,LAX,20180804,319.4,AS
ANC,LAX,20180805,271.4,DL
ANC,LAX,20180806,268.8,AS
ANC,LAX,20180807,240.8,AS
ANC,LAX,20180808,202.4,DL
ANC,LAX,20180809,189.4,DL
ANC,LAX,20180810,238.4,DL
ANC,LAX,20180811,268.8,AS
ANC,LAX,20180812,271.4,DL
ANC,LAX,20180813,238.4,DL
ANC,LAX,20180814,202.4,DL
ANC,LAX,20180815,174.4,DL
ANC,LAX,20180816,174.4,DL
ANC,LAX,20180817,202.4,AS
ANC,LAX,20180818,219.4,DL
ANC,LAX,20180819,201.8,AS
ANC,LAX,20180820,201.8,AS
ANC,LAX,20180821,189.4,DL
ANC,LAX,20180822,201.8,AS
ANC,LAX,20180823,174.4,DL
ANC,LAX,20180824,174.4,DL
ANC,LAX,20180825,202.4,AS
ANC,LAX,20180826,189.4,AS
ANC,LAX,20180827,189.4,AS
ANC,LAX,20180828,189.4,AS
ANC,LAX,20180829,201.8,AS
ANC,LAX,20180830,201.8,AS
ANC,LAX,20180831,201.8,AS
ANC,LAX,20180901,246.4,AS
ANC,LAX,20180902,217.4,AS
ANC,LAX,20180903,201.8,AS
ANC,LAX,20180904,248.4,AS
ANC,LAX,20180905,202.4,DL
ANC,LAX,20180906,246.4,UA
ANC,LAX,20180907,202.4,DL
ANC,LAX,20180908,238.8,AS
ANC,LAX,20180909,238.8,AS
ANC,LAX,20180910,189.4,DL
ANC,LAX,20180911,202.4,AS
ANC,LAX,20180912,217.4,AS
ANC,LAX,20180913,174.4,DL
ANC,LAX,20180914,174.4,DL
ANC,LAX,20180915,174.4,DL
ANC,LAX,20180916,189.4,DL
ANC,LAX,20180917,174.4,DL
ANC,LAX,20180918,174.4,DL
ANC,LAX,20180919,174.4,DL
ANC,LAX,20180920,174.4,DL
ANC,LAX,20180921,174.4,DL
ANC,LAX,20180922,174.4,DL
ANC,LAX,20180923,174.4,DL
ANC,LAX,20180924,174.4,DL
ANC,LAX,20180925,174.4,DL
ANC,LAX,20180926,174.4,DL
ANC,LAX,20180927,174.4,DL
ANC,LAX,20180928,174.4,DL
ANC,LAX,20180929,174.4,DL
ANC,LAX,20180930,174.4,DL
ANC,LAX,20181001,174.4,DL
ANC,LAX,20181002,174.4,DL
ANC,LAX,20181003,174.4,DL
ANC,LAX,20181004,174.4,DL
ANC,LAX,20181005,174.4,DL
ANC,LAX,20181006,174.4,DL
ANC,LAX,20181007,174.4,DL
ANC,LAX,20181008,174.4,DL
ANC,LAX,20181009,174.4,DL
ANC,LAX,20181010,174.4,DL
ANC,LAX,20181011,174.4,DL
ANC,LAX,20181012,174.4,DL
ANC,LAX,20181013,174.4,AS
ANC,LAX,20181014,174.4,DL
ANC,LAX,20181015,174.4,DL
ANC,LAX,20181016,174.4,DL
ANC,LAX,20181017,174.4,DL
ANC,LAX,20181018,174.4,DL
ANC,LAX,20181019,174.4,DL
ANC,LAX,20181020,174.4,DL
ANC,LAX,20181021,174.4,DL
ANC,LAX,20181022,174.4,DL
ANC,LAX,20181023,174.4,DL
ANC,LAX,20181024,174.4,DL
ANC,LAX,20181025,174.4,DL
ANC,LAX,20181026,174.4,DL
ANC,LAX,20181027,174.4,DL
ANC,LAX,20181028,174.4,DL
ANC,LAX,20181029,174.4,DL
ANC,LAX,20181030,174.4,DL
ANC,LAX,20181031,174.4,DL
ANC,LAX,20181101,174.4,DL
ANC,LAX,20181102,174.4,DL
ANC,LAX,20181103,174.4,DL
ANC,LAX,20181104,174.4,DL
ANC,LAX,20181105,174.4,DL
ANC,LAX,20181106,174.4,DL
ANC,LAX,20181107,174.4,DL
ANC,LAX,20181108,174.4,DL
ANC,LAX,20181109,174.4,DL
ANC,LAX,20181110,174.4,DL
ANC,LAX,20181111,174.4,DL
ANC,LAX,20181112,174.4,DL
ANC,LAX,20181113,174.4,DL
ANC,LAX,20181114,174.4,DL
ANC,LAX,20181115,174.4,DL
ANC,LAX,20181116,238.4,DL
ANC,LAX,20181117,174.4,DL
ANC,LAX,20181118,174.4,DL
ANC,LAX,20181119,174.4,DL
ANC,LAX,20181120,174.4,DL
ANC,LAX,20181121,248.4,AA
ANC,LAX,20181122,174.4,DL
ANC,LAX,20181123,174.4,DL
ANC,LAX,20181124,238.4,DL
ANC,LAX,20181125,248.4,AA
ANC,LAX,20181126,202.4,AA
ANC,LAX,20181127,174.4,DL
ANC,LAX,20181128,174.4,DL
ANC,LAX,20181129,174.4,DL
ANC,LAX,20181130,174.4,DL
ANC,LAX,20181201,174.4,DL
ANC,LAX,20181202,174.4,DL
ANC,LAX,20181203,174.4,DL
ANC,LAX,20181204,174.4,DL
ANC,LAX,20181205,174.4,DL
ANC,LAX,20181206,174.4,DL
ANC,LAX,20181207,174.4,DL
ANC,LAX,20181208,174.4,DL
ANC,LAX,20181209,174.4,DL
ANC,LAX,20181210,174.4,DL
ANC,LAX,20181211,174.4,DL
ANC,LAX,20181212,174.4,DL
ANC,LAX,20181213,174.4,DL
ANC,LAX,20181214,202.4,DL
ANC,LAX,20181215,202.4,DL
ANC,LAX,20181216,202.4,DL
ANC,LAX,20181217,238.4,DL
ANC,LAX,20181218,271.4,DL
ANC,LAX,20181219,202.4,DL
ANC,LAX,20181220,392.4,UA
ANC,LAX,20181221,385.4,DL
ANC,LAX,20181222,385.4,DL
ANC,LAX,20181223,371.4,UA
ANC,LAX,20181224,217.4,AA
ANC,LAX,20181225,210.4,UA
ANC,LAX,20181226,304.4,DL
ANC,LAX,20181227,319.4,AA
ANC,LAX,20181228,304.4,DL
ANC,LAX,20181229,304.4,DL
ANC,LAX,20181230,248.4,AA
ANC,LAX,20181231,210.4,UA
ANC,LAX,20190101,210.4,UA
ANC,LAX,20190102,202.4,DL
ANC,MSP,20180714,217.41,SY
ANC,MSP,20180715,260.8,SY
ANC,MSP,20180716,260.8,SY
ANC,MSP,20180717,260.8,SY
ANC,MSP,20180718,260.8,SY
ANC,MSP,20180719,225.8,SY
ANC,MSP,20180720,225.8,SY
ANC,MSP,20180721,225.8,SY
ANC,MSP,20180722,225.8,SY
ANC,MSP,20180723,225.8,SY
ANC,MSP,20180724,225.8,SY
ANC,MSP,20180725,225.8,SY
ANC,MSP,20180726,225.8,SY
ANC,MSP,20180727,210.8,SY
ANC,MSP,20180728,205.8,DL
ANC,MSP,20180729,240.8,SY
ANC,MSP,20180730,290.8,SY
ANC,MSP,20180731,225.8,SY
ANC,MSP,20180801,290.8,SY
ANC,MSP,20180802,290.8,SY
ANC,MSP,20180803,248.4,SY
ANC,MSP,20180804,240.8,SY
ANC,MSP,20180805,190.8,SY
ANC,MSP,20180806,190.8,SY
ANC,MSP,20180807,260.8,SY
ANC,MSP,20180808,260.8,SY
ANC,MSP,20180809,210.8,SY
ANC,MSP,20180810,225.8,SY
ANC,MSP,20180811,240.8,SY
ANC,MSP,20180812,282.39,SY
ANC,MSP,20180813,301.4,AA
ANC,MSP,20180814,225.8,SY
ANC,MSP,20180815,290.8,SY
ANC,MSP,20180816,190.8,SY
ANC,MSP,20180817,190.8,SY
ANC,MSP,20180818,210.8,SY
ANC,MSP,20180819,190.8,DL
ANC,MSP,20180820,191.39,SY
ANC,MSP,20180821,225.8,SY
ANC,MSP,20180822,240.8,SY
ANC,MSP,20180823,205.8,DL
ANC,MSP,20180824,205.8,DL
ANC,MSP,20180825,314.4,AS
ANC,MSP,20180826,269.4,AS
ANC,MSP,20180827,235.4,AS
ANC,MSP,20180828,269.4,AS
ANC,MSP,20180829,260.8,SY
ANC,MSP,20180830,315.4,AS
ANC,MSP,20180831,235.4,AS
ANC,MSP,20180901,290.8,SY
ANC,MSP,20180902,260.8,SY
ANC,MSP,20180903,240.8,SY
ANC,MSP,20180904,225.8,SY
ANC,MSP,20180905,270.4,AS
ANC,MSP,20180906,302.4,DL
ANC,MSP,20180907,270.4,AS
ANC,MSP,20180908,270.4,AS
ANC,MSP,20180909,307.4,AS
ANC,MSP,20180910,314.4,AS
ANC,MSP,20180911,260.8,DL
ANC,MSP,20180912,241.0,AS
ANC,MSP,20180913,270.4,AS
ANC,MSP,20180914,235.4,AS
ANC,MSP,20180915,307.4,AS
ANC,MSP,20180916,235.4,AS
ANC,MSP,20180917,235.4,AS
ANC,MSP,20180918,235.4,AS
ANC,MSP,20180919,235.4,UA
ANC,MSP,20180920,260.8,DL
ANC,MSP,20180921,241.0,AS
ANC,MSP,20180922,235.4,AS
ANC,MSP,20180923,235.4,AS
ANC,MSP,20180924,235.4,AS
ANC,MSP,20180925,235.4,AS
ANC,MSP,20180926,235.4,AS
ANC,MSP,20180927,235.4,AS
ANC,MSP,20180928,235.4,AS
ANC,MSP,20180929,235.4,AS
ANC,MSP,20180930,235.4,AS
ANC,MSP,20181001,235.4,AS
ANC,MSP,20181002,235.4,AS
ANC,MSP,20181003,235.4,UA
ANC,MSP,20181004,235.4,AS
ANC,MSP,20181005,235.4,AS
ANC,MSP,20181006,235.4,AS
ANC,MSP,20181007,235.4,AS
ANC,MSP,20181008,235.4,AS
ANC,MSP,20181009,235.4,AS
ANC,MSP,20181010,235.4,AS
ANC,MSP,20181011,235.4,AS
ANC,MSP,20181012,235.4,AS
ANC,MSP,20181013,235.4,AS
ANC,MSP,20181014,235.4,AS
ANC,MSP,20181015,235.4,AS
ANC,MSP,20181016,235.4,AS
ANC,MSP,20181017,235.4,AS
ANC,MSP,20181018,235.4,AS
ANC,MSP,20181019,260.8,DL
ANC,MSP,20181020,235.4,AS
ANC,MSP,20181021,235.4,AS
ANC,MSP,20181022,235.4,AS
ANC,MSP,20181023,235.4,AS
ANC,MSP,20181024,235.4,UA
ANC,MSP,20181025,235.4,UA
ANC,MSP,20181026,235.4,AS
ANC,MSP,20181027,235.4,AS
ANC,MSP,20181028,235.4,AS
ANC,MSP,20181029,235.4,AS
ANC,MSP,20181030,235.4,AS
ANC,MSP,20181031,235.4,AS
ANC,MSP,20181101,235.4,AS
ANC,MSP,20181102,235.4,AS
ANC,MSP,20181103,235.4,AS
ANC,MSP,20181104,235.4,AS
ANC,MSP,20181105,235.4,AS
ANC,MSP,20181106,235.4,AS
ANC,MSP,20181107,235.4,AS
ANC,MSP,20181108,235.4,AS
ANC,MSP,20181109,235.4,AS
ANC,MSP,20181110,235.4,AS
ANC,MSP,20181111,235.4,AS
ANC,MSP,20181112,235.4,AS
ANC,MSP,20181113,235.4,AS
ANC,MSP,20181114,235.4,AS
ANC,MSP,20181115,314.39,AS
ANC,MSP,20181116,343.5,AS
ANC,MSP,20181117,339.4,AS
ANC,MSP,20181118,265.99,AS
ANC,MSP,20181119,260.39,AS
ANC,MSP,20181120,314.4,AS
ANC,MSP,20181121,235.4,AS
ANC,MSP,20181122,235.4,AS
ANC,MSP,20181123,235.4,AS
ANC,MSP,20181124,314.4,AS
ANC,MSP,20181125,276.0,AS
ANC,MSP,20181126,235.4,AS
ANC,MSP,20181127,235.4,AS
ANC,MSP,20181128,235.4,AS
ANC,MSP,20181129,235.4,AS
ANC,MSP,20181130,235.4,AS
ANC,MSP,20181201,235.4,AS
ANC,MSP,20181202,235.4,AS
ANC,MSP,20181203,235.4,AS
ANC,MSP,20181204,235.4,AS
ANC,MSP,20181205,235.4,AS
ANC,MSP,20181206,235.4,AS
ANC,MSP,20181207,235.4,AS
ANC,MSP,20181208,235.4,AS
ANC,MSP,20181209,235.4,AS
ANC,MSP,20181210,235.4,AS
ANC,MSP,20181211,235.4,UA
ANC,MSP,20181212,260.8,DL
ANC,MSP,20181213,269.4,DL
ANC,MSP,20181214,339.4,AS
ANC,MSP,20181215,314.39,AS
ANC,MSP,20181216,339.4,AS
ANC,MSP,20181217,357.5,UA
ANC,MSP,20181218,388.4,DL
ANC,MSP,20181219,423.4,DL
ANC,MSP,20181220,477.4,DL
ANC,MSP,20181221,514.4,DL
ANC,MSP,20181222,492.5,AS
ANC,MSP,20181223,372.5,AS
ANC,MSP,20181224,318.49,AS
ANC,MSP,20181225,235.4,UA
ANC,MSP,20181226,353.4,UA
ANC,MSP,20181227,334.4,DL
ANC,MSP,20181228,350.99,AS
ANC,MSP,20181229,260.8,DL
ANC,MSP,20181230,260.8,DL
ANC,MSP,20181231,270.4,AS
ANC,MSP,20190101,314.4,AS
ANC,NYC,20180714,283.4,DL
ANC,NYC,20180715,283.4,UA
ANC,NYC,20180716,283.4,DL
ANC,NYC,20180717,283.4,UA
ANC,NYC,20180718,283.4,UA
ANC,NYC,20180719,283.4,UA
ANC,NYC,20180720,257.4,SY
ANC,NYC,20180721,388.4,SY
ANC,NYC,20180722,373.39,SY
ANC,NYC,20180723,314.4,UA
ANC,NYC,20180724,314.4,UA
ANC,NYC,20180725,314.4,UA
ANC,NYC,20180726,314.4,UA
ANC,NYC,20180727,373.39,SY
ANC,NYC,20180728,423.41,SY
ANC,NYC,20180729,388.4,SY
ANC,NYC,20180730,438.4,SY
ANC,NYC,20180731,314.4,UA
ANC,NYC,20180801,393.4,UA
ANC,NYC,20180802,393.4,UA
ANC,NYC,20180803,393.4,UA
ANC,NYC,20180804,408.4,SY
ANC,NYC,20180805,338.4,SY
ANC,NYC,20180806,393.4,UA
ANC,NYC,20180807,314.4,UA
ANC,NYC,20180808,314.4,UA
ANC,NYC,20180809,314.4,UA
ANC,NYC,20180810,345.4,AS
ANC,NYC,20180811,453.4,SY
ANC,NYC,20180812,438.4,SY
ANC,NYC,20180813,314.4,UA
ANC,NYC,20180814,262.4,UA
ANC,NYC,20180815,450.4,UA
ANC,NYC,20180816,314.4,UA
ANC,NYC,20180817,338.4,SY
ANC,NYC,20180818,402.4,AS
ANC,NYC,20180819,330.4,UA
ANC,NYC,20180820,388.4,SY
ANC,NYC,20180821,387.39,AS
ANC,NYC,20180822,379.4,AS
ANC,NYC,20180823,371.39,AS
ANC,NYC,20180824,358.4,AS
ANC,NYC,20180825,402.4,AS
ANC,NYC,20180826,402.4,AS
ANC,NYC,20180827,356.39,AS
ANC,NYC,20180828,352.4,AS
ANC,NYC,20180829,351.4,AS
ANC,NYC,20180830,402.4,AS
ANC,NYC,20180831,399.39,AS
ANC,NYC,20180901,402.4,AS
ANC,NYC,20180902,436.39,AS
ANC,NYC,20180903,388.4,SY
ANC,NYC,20180904,373.39,SY
ANC,NYC,20180905,381.4,AS
ANC,NYC,20180906,314.4,UA
ANC,NYC,20180907,374.4,AS
ANC,NYC,20180908,345.4,AS
ANC,NYC,20180909,345.4,AS
ANC,NYC,20180910,368.4,AS
ANC,NYC,20180911,295.4,AS
ANC,NYC,20180912,314.4,DL
ANC,NYC,20180913,345.4,AS
ANC,NYC,20180914,382.39,DL
ANC,NYC,20180915,292.4,DL
ANC,NYC,20180916,330.4,DL
ANC,NYC,20180917,262.4,UA
ANC,NYC,20180918,262.4,UA
ANC,NYC,20180919,282.4,UA
ANC,NYC,20180920,262.4,UA
ANC,NYC,20180921,262.4,DL
ANC,NYC,20180922,262.4,UA
ANC,NYC,20180923,262.4,UA
ANC,NYC,20180924,262.4,UA
ANC,NYC,20180925,262.4,UA
ANC,NYC,20180926,262.4,UA
ANC,NYC,20180927,262.4,UA
ANC,NYC,20180928,262.4,DL
ANC,NYC,20180929,262.4,DL
ANC,NYC,20180930,262.4,UA
ANC,NYC,20181001,262.4,UA
ANC,NYC,20181002,262.4,UA
ANC,NYC,20181003,262.4,UA
ANC,NYC,20181004,292.4,DL
ANC,NYC,20181005,262.4,DL
ANC,NYC,20181006,262.4,AS
ANC,NYC,20181007,307.4,AS
ANC,NYC,20181008,262.4,DL
ANC,NYC,20181009,262.4,DL
ANC,NYC,20181010,282.4,UA
ANC,NYC,20181011,292.4,DL
ANC,NYC,20181012,262.4,DL
ANC,NYC,20181013,262.4,DL
ANC,NYC,20181014,262.4,DL
ANC,NYC,20181015,262.4,DL
ANC,NYC,20181016,262.4,UA
ANC,NYC,20181017,262.4,AS
ANC,NYC,20181018,262.4,AS
ANC,NYC,20181019,262.4,DL
ANC,NYC,20181020,262.4,DL
ANC,NYC,20181021,262.4,DL
